Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2010,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,,100,specimens,mg,S,W
2010,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,FR,MG,,,75,hair,g,S,W
2010,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,FR,MG,,,4.5,hair,mg,S,W
2010,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,FR,MG,,,75,specimens,g,S,W
2010,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,FR,MG,,,4.5,specimens,mg,S,W
2010,I,Microcebus berthae,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,0.005,,specimens,g,S,W
2010,I,Microcebus berthae,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,5,specimens,mg,S,W
2010,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,10,hair,mg,S,W
2010,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,0.03125,,specimens,g,S,W
2010,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,21.25,specimens,mg,S,W
2010,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,10,hair,mg,S,W
2010,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,0.02,,specimens,g,S,W
2010,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,20,specimens,mg,S,W
2010,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,0.00425,,specimens,g,S,W
2010,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,4.25,specimens,mg,S,W
2010,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,FR,MG,,10,,specimens,mg,S,W
2010,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,75,hair,,S,W
2010,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,0.01,,hair,g,S,W
2010,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,,10,hair,mg,S,W
2010,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,0.01,,specimens,g,S,W
2010,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,,10,specimens,mg,S,W
2010,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,GB,MG,,15,,specimens,,S,W
2010,I,Mirza zaza,Mammalia,Primates,Cheirogaleidae,Mirza,GB,MG,,,15,specimens,,S,W
2010,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,DE,MG,,0.01,,hair,g,S,W
2010,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,DE,MG,,,10,hair,mg,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,AU,ZA,,,1,live,,E,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,AU,ZA,,,1,skulls,,E,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,DE,MG,,1,,skulls,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,CU,,54,54,specimens,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,CV,,,1500,eggs,,N,
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,CV,,1500,,eggs (live),,N,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,TR,AL,,1,,specimens,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,TR,AL,,,1,specimens,,S,
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BM,,1,1,specimens,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BS,,,100,specimens,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GB,XX,,4,carapaces,,T,U
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GB,XX,,7,shells,kg,P,U
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GB,XX,4,,shells,,P,U
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PT,,331,1150,specimens,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZA,,23.4,23.4,shells,g,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZA,,1721,1721,specimens,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZZ,,1,,bodies,,S,W
2010,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZZ,,13,,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AE,LY,XX,,1,skulls,,T,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AE,QA,,1,1,live,,M,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NC,AU,1,,carapaces,,Q,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NZ,,,7,specimens,cm3,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CY,IL,,,200,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,CU,,78,78,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,AU,,1,,carapaces,kg,E,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,MG,,1.5,,specimens,kg,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,TC,,800,,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,US,,5,,live,,Z,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,LY,AE,XX,,1,skulls,,E,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NC,AU,,,1,carapaces,,Q,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NZ,TO,,1,,carapaces,,P,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,TR,IT,,,1,live,,N,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,TR,IT,,1,,live,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AU,,802,,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BB,,,180,specimens,ml,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,378,378,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,,60,carapaces,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,60,,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,244,100,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,,1,1,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,202,202,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,,273,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FM,,650,,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,1,,bodies,,P,U
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,,1,trophies,,P,U
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KE,,,20,specimens,g,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,2,152,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,136,175,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PT,,18,50,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,US,88,,carapaces,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,US,507,,specimens,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,6,,bodies,,S,W
2010,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,14,,specimens,,S,W
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,MG,,,2,specimens,kg,S,W
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,HK,GB,,3,,derivatives,,,
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,KW,GB,XX,,3,carvings,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,LB,GB,XX,,2,carvings,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,MY,GB,XX,,2,carvings,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,RU,GB,XX,,4,carvings,,P,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,RU,GB,XX,,1,carvings,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,GB,XX,,2,carvings,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TW,GB,XX,,1,carvings,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,1,,shells,,P,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,NA,1,,shells,,P,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,carvings,,P,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,carvings,,Q,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,103,carvings,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,caviar,,T,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,leather products (small),,P,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,17,,shells,,P,U
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,3,,shells,,P,W
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,17,,eggs,,P,W
2010,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,12,,eggs,,P,U
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,KE,,40,40,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,FR,,,300,specimens,ml,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,MQ,,300,,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GR,XX,,7,carvings,,,
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,MG,,1,,skulls,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,CU,,101,101,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,1050,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TC,,500,,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,CH,,2,,leather products (small),,,
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,XV,,3,,derivatives,,,
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,US,XX,4,,shells,,E,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RE,SC,,,41,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,74,74,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,,100,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,EC,,62,,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,2,,leather products (small),,P,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,2,carvings,,Q,U
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,18,carvings,,T,U
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,3,,shells,,P,U
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,shells,,T,U
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,2,,bodies,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,12,,eggs,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,35,,shells,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,XX,,4,carvings,,E,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,79,85,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,80,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PT,,2,50,specimens,,S,W
2010,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TH,,,15,specimens,,S,W
2010,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CA,,3,6,specimens,,S,W
2010,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PT,,5,50,specimens,,S,W
2010,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,KE,,2,2,specimens,,S,W
2010,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,CR,NI,,,350,specimens,,S,W
2010,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,ES,MX,,,800,specimens,,S,W
2010,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,3,,bodies,,S,W
2010,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,6,,specimens,,S,W
2010,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,2,,specimens,,S,W
2010,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,34,,specimens,,S,W
2010,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,US,MX,,,1,live,,Z,W
2010,I,Caloenas nicobarica,Aves,Columbiformes,Columbidae,Caloenas,US,PW,,1,,specimens,,S,W
2010,I,Saussurea costus,,Asterales,Compositae,Saussurea,AU,CN,,3,,specimens,kg,T,
2010,I,Saussurea costus,,Asterales,Compositae,Saussurea,DE,CA,,0.9,0.91,roots,kg,L,W
2010,I,Saussurea costus,,Asterales,Compositae,Saussurea,HK,TH,,159.56,,extract,kg,,
2010,I,Saussurea costus,,Asterales,Compositae,Saussurea,HK,XV,,1795.76,,extract,kg,,
2010,I,Saussurea costus,,Asterales,Compositae,Saussurea,XV,HK,CN,,1875.75,extract,kg,,
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,US,HN,,1,specimens,,S,W
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,US,BZ,,1,specimens,,S,W
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,US,DO,,3,specimens,,S,W
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,US,HT,,6,specimens,,S,W
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,US,JM,,12,specimens,,S,W
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,US,VE,,4,specimens,,S,W
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,210,,specimens,,S,W
2010,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DO,,,35,specimens,,S,W
2010,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,231,202,specimens,,S,W
2010,I,Crocodylus intermedius,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SI,VE,,,1,teeth,,E,U
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,LY,XX,,2,leather products (small),,T,W
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SD,,,14,skins,,T,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,EG,SD,,,1,bodies,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,EG,SD,,,4,skins,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,CH,ZW,3,,leather products (small),,T,W
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,FR,,1,,leather products (small),,,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,XV,,5,,leather products (small),,,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,SD,,,1,bodies,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,SD,,,3,skins,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,UG,,,500,skins,,T,W
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LB,SD,,,1,skins,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MK,BG,,1,,live,,Z,U
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,SD,,,1,bodies,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,SD,,,1,bodies,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,SD,,,1,skins,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SY,SD,,,2,skins,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,SD,,,1,bodies,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,SD,,,6,skins,,T,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,DE,XX,1,,bodies,,E,W
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,10,,specimens,,S,W
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,5,bones,,T,U
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,10,leather products (small),,P,U
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,HK,XX,4,,leather products (large),,P,W
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,XX,1,,leather products (small),,P,W
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,SD,,,1,skins,,P,
2010,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ZA,MZ,,,1,trophies,,H,W
2010,I,Crocodylus palustris,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,US,SC,,1,specimens,,S,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,CH,PG,,2,leather products (small),,T,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,PG,1,,derivatives,,T,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,PG,3,,leather products (small),,T,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,PG,,1,derivatives,,T,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,US,MU,,1,specimens,,S,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,US,SC,,2,specimens,,S,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,XV,,70,,leather products (small),,,
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,AU,,1,,bodies,,P,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,AU,,2,,live,,Z,W
2010,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,HK,XV,,2,leather products (small),,,
2010,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,TH,,17,,leather products (small),,,
2010,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,PH,TH,,42,leather products (small),,T,W
2010,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,XV,,1353,,leather products (small),,,
2010,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,TH,49,,skins,,T,W
2010,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,HK,TH,,88,leather products (small),,,
2010,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,CM,,41,,specimens,,S,W
2010,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GA,,78,53,specimens,,S,W
2010,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,BR,ES,XX,1,,bones,,E,W
2010,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,CH,DK,VE,,3,teeth,,E,W
2010,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,SI,VE,,,11,claws,,E,U
2010,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,SI,VE,,,1,skins,,E,U
2010,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,DE,KH,,,107.47,specimens,kg,S,W
2010,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,DE,KH,,686,,specimens,,S,W
2010,I,Sotalia spp.,Mammalia,Cetacea,Delphinidae,Sotalia,BR,US,BR,158,,teeth,,S,W
2010,I,Sotalia spp.,Mammalia,Cetacea,Delphinidae,Sotalia,BR,US,XX,316,,teeth,,S,W
2010,I,Sotalia spp.,Mammalia,Cetacea,Delphinidae,Sotalia,US,BR,,,370,teeth,,S,W
2010,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,NZ,BR,,3,3,teeth,,S,W
2010,I,Sotalia guianensis,Mammalia,Cetacea,Delphinidae,Sotalia,NZ,BR,,3,,teeth,,S,W
2010,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,AU,US,ID,,1,specimens,,S,W
2010,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,BH,SA,,,1,live,,Q,W
2010,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,SA,BH,,1,,live,,Q,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,DE,ZA,,,22,live,,T,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,30,67,specimens,,S,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ID,,159,559,specimens,,S,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PT,,1,50,specimens,,S,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZA,,31.6,,shells,g,S,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZA,,124,,specimens,,S,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZZ,,1,,bodies,,S,W
2010,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZZ,,6,,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,AE,,,10,skins,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,AE,,10,,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,EG,,10,,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,FR,NZ,XX,200,,skin pieces,g,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,NC,NZ,NC,,2,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,NC,NZ,VU,,1,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,NC,NZ,XX,,5,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,AU,,,660,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,BZ,XX,,500,specimens,,S,W
2010,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,PW,,18,,specimens,,S,W
2010,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,GB,XX,,8,carvings,,P,U
2010,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,GB,XX,,1,carvings,,T,U
2010,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,GB,XX,,1,carvings,,T,U
